,vm_id,timestamp,cpu_usage,memory_usage,network_traffic,power_consumption,num_executed_instructions,execution_time,energy_efficiency,task_type,task_priority,task_status
387,6ba7c6fc-ceea-42d7-851d-91f4a265300c,3/10/2023 7:56,85.78391672190482,70.08324837814764,223.2919514568412,247.3384929002508,2871.0,23.735714486537308,0.9916291165724934,compute,medium,waiting
388,6be35684-aea4-4977-93c2-ae9f830e61ab,3/24/2023 18:24,38.633880552764566,35.41377774579978,862.9023878,247.3384929002508,4561.0,55.187328346044616,0.8969958926132222,compute,medium,waiting
389,6cf65c84-e685-496e-9e05-d5bb8f39ad56,3/24/2023 18:24,67.16967960649892,20.967899058116547,250.3323626165072,374.12912932155473,9694.0,11.889826346902456,0.1037663622668819,compute,high,completed
390,6d7fbb1c-b064-479e-94a9-6d7239683616,3/10/2023 12:09,49.344769401446975,49.00671206446033,228.6996204,490.7687589240862,559.0,96.31589341822784,0.1166550179622983,network,medium,waiting
391,6d92f084-9c2b-40b0-921b-0bab5b3115c1,3/7/2023 7:52,64.00795825888166,58.07363002412883,564.3060567855016,257.8338875081462,1470.0,51.1166351996871,0.4113265823102839,network,medium,running
392,6dfb20d1-4729-4ed6-a875-e6a6f0d8592e,4/17/2023 15:11,6.240112556521183,7.718274415318049,217.5253909007585,300.55023000001006,5056.909502262443,51.1166351996871,0.2489851590412862,io,unknown,completed
393,6e0ab1ed-b86b-428e-8089-e2ea11c633a2,2/13/2023 16:54,10.641628466234366,51.59415350271792,261.37368534883984,486.0809416442265,5056.909502262443,66.80586147987566,0.3029113411863694,network,high,running
394,6e62098c-2506-47e9-a8f6-1c8bc6e7b4e8,5/14/2023 4:22,59.48724843301356,98.56686718521586,853.1586772852896,247.3384929002508,5056.909502262443,65.59556466459645,0.6610288667476396,compute,medium,unknown
395,6ed4bfb4-15fc-4b65-84d4-8a4ce58d20de,5/14/2023 4:22,10.190571289455708,89.80501487926207,96.97558012,82.02931487,1786.0,35.05193846663279,0.012085968,compute,medium,completed
396,6f6515fe-5a42-4c34-9f17-a85df4207f26,5/24/2023 13:58,47.607648424634654,55.11905177777019,353.48312262199687,231.48601584096497,7072.0,51.1166351996871,0.9974366974777832,io,high,completed
397,6fa99d3c-1ce8-4217-b26b-a80a97bcc195,4/15/2023 7:39,94.41794483105583,51.59415350271792,772.3540394421487,48.91966081723292,6954.0,11.516253114414942,0.889608261,io,high,waiting
398,6fe5ad96-f8ce-48c7-b57b-16db5154371a,5/29/2023 21:02,49.344769401446975,98.774981,706.9388019293793,15.77682004426062,3206.0,56.19751845868137,0.3869082017848352,io,medium,completed
399,70827492-0dcf-4069-a7ee-08530deb5952,3/26/2023 14:42,15.102126082970935,68.52266188979269,109.1219882049439,16.457756322465656,3505.0,51.1166351996871,0.3036152280857679,compute,medium,waiting
400,70f25e89-f46d-4ca4-bfd6-be73016b725f,6/4/2023 6:28,49.344769401446975,81.57022268573222,183.7382535490389,88.90437489877745,1977.0,89.73991381300782,0.06038559,compute,medium,completed
401,70f42415-6334-47a0-9de4-a540c4be5445,2/18/2023 1:43,49.344769401446975,28.310054508642924,158.4616572493135,467.9475908343608,7266.0,47.002765981031146,0.7990205565203173,network,low,unknown
402,70fc1f4c-278d-4836-923b-6528e68a6c13,3/15/2023 3:31,33.653864384841924,27.791769290487967,381.6400968353145,86.08443373781239,1826.0,93.83342237,0.028565864,io,high,completed
403,71503832-a551-4ee8-86f3-fa952941056c,3/16/2023 20:53,23.041107102534266,31.543087882601363,519.5565470897019,405.5999894858893,4468.0,89.82082099495867,0.5252902287660733,io,high,running
404,71bd6075-e2c9-4098-b477-645d8584a043,5/10/2023 8:59,74.57362842735493,0.9793569340894036,495.4185488626558,363.749797,4930.0,38.29549107217041,0.8956892565910779,network,high,waiting
405,71fbad25-76de-4fb3-8aa8-13cb19ec2ca7,5/22/2023 10:45,42.93094242,33.700763955785696,784.6833660868205,237.17871245132005,3659.0,62.38279051308145,0.3921613577759982,compute,low,completed
406,7225fb32-856b-476a-8d79-e18f6dce6341,2/8/2023 11:42,96.08710997154104,14.407010192789985,762.2022460731308,166.52864276350837,6203.0,51.1166351996871,0.1582247178244147,io,low,completed
407,7298a820-5ed2-476f-a4b8-df57e7a4dde3,3/14/2023 17:51,49.26199735018939,90.90628697260074,317.0244498095728,203.9516799319936,3465.0,54.710059881242366,0.1596547599102299,compute,medium,running
408,72bc2fde-8191-436c-b3b8-15e1c7f6128e,7/10/2023 12:41,59.60435112265065,48.65650589865972,290.66630874255026,247.3384929002508,5629.0,43.71821398118011,0.2889227315398749,io,high,running
409,72dbfe6e-1d23-4d4b-84a8-7c17f5116b44,2/13/2023 3:48,18.932145647875764,4.906733220810711,673.0695957543301,247.3384929002508,5056.909502262443,8.634396100493458,0.6635745094614738,io,low,running
410,73448781-3404-4eba-80db-d032c7c0441e,2/13/2023 3:48,52.27672860548888,31.53975351525716,124.16428225489962,49.52674680992758,7687.0,96.91387609281404,0.5592298924027732,compute,high,running
411,7353a1f7-04ec-425a-be28-0c7f02bbac68,3/6/2023 16:35,9.794973717019728,8.388185879716016,989.0008608210718,317.2335424509335,3751.0,65.61918044511089,0.2521147535065197,io,high,waiting
412,73698933-7e5f-473e-b1fa-7684f62272ee,3/6/2023 16:35,57.57250843096424,69.91188371323946,984.7224304286556,312.69742817144083,5637.0,64.90110202620743,0.5714919737997579,unknown,high,waiting
413,7399f9ef-35dd-461a-8920-d3dc79f5cda5,3/6/2023 16:35,17.194174754154535,6.16975767,923.2367497641568,334.6101567749299,1423.0,44.02180588111091,0.089398412,network,high,waiting
414,741168cc-18b8-48be-bbbf-17f5c4b176ee,4/26/2023 11:03,2.244780261,30.81764041450033,93.83897149,60.742680027508655,5056.909502262443,86.22768567666049,0.5108061736673053,io,high,waiting
415,744c409e-002f-4fef-b4ac-622a1fc3f7f9,4/26/2023 11:03,44.36720682907406,74.37987225305413,607.5860818318172,174.78906174625763,3552.0,64.25235986642033,0.033104366,unknown,medium,completed
416,74880d9f-e553-445f-bf0c-d89cd4927051,2/11/2023 7:45,40.879176660852345,98.90713383171132,442.2051319290897,114.69904484689776,2500.0,55.12378549766815,0.4926763835240156,compute,medium,completed
417,74893512-ebf8-466c-86ff-db8df6290487,6/12/2023 15:45,16.13516629,3.340243286747979,77.48704604,266.57928127346145,2508.0,81.90096783941065,0.749927493,io,low,running
418,74da52ce-e7f9-4c0c-a4cb-994d95391d29,3/11/2023 2:45,39.95264089694929,72.35934373243379,675.9783524659226,463.7999607,25.0,51.1166351996871,0.889415873,network,low,running
419,74fdf09e-2c09-491a-adc2-717e0b4eabe7,4/3/2023 0:04,47.37592877799796,5.511668224931865,160.5359748204137,247.3384929002508,1281.0,63.25268882714055,0.6801267151304643,io,medium,running
420,7567c0b9-f2a6-4697-a251-49d77ba19a32,4/3/2023 0:04,74.95487589142567,17.960795457781053,310.3339215513491,5.329407220472149,620.0,22.66380174344516,0.1439998920871276,io,high,completed
421,757a7c2c-e92a-48a7-a6ba-ffd374acdfc7,1/2/2023 18:24,14.011279009883417,42.94039544241341,741.6192452081355,336.53172361036246,2335.0,95.69639638977996,0.5431847391394201,unknown,medium,completed
422,7591ab18-2799-4a80-bdd2-9b0746bbf060,6/10/2023 19:59,31.772631561594068,5.790415589111541,48.31447374245557,144.0760970702595,1419.0,51.1166351996871,0.9860274386811494,io,low,waiting
423,76398fb2-94d7-41de-9caf-777064948b4e,6/10/2023 19:59,34.92488128823462,82.03622955985819,136.89284356431452,151.3471680293065,9750.0,64.47475065,0.044977622,unknown,medium,waiting
424,76e9af0c-15ba-4686-8e81-a87bd8a6072e,1/11/2023 0:20,32.671164358166315,11.933477379531164,4.915189083322891,162.87438500214046,7698.0,75.38160370541883,0.4926763835240156,network,low,running
425,76ea5c2d-7001-45ce-8be7-c551f3eff88b,3/26/2023 11:15,49.344769401446975,90.21859335258594,495.4185488626558,72.04283948584894,9987.0,89.57880629589789,0.971195879,network,medium,waiting
426,77ace366-eb85-4662-95ed-c89bd726e941,6/2/2023 10:27,54.26846275,9.217358619,642.3259679661375,97.31199930155049,2760.0,63.86241344250882,0.9554128049267986,network,low,completed
427,78080304-4d0b-4cb4-b7d4-32556d099e98,1/4/2023 4:45,71.49478331450744,23.216988223138458,868.1855275784501,83.36273074797212,3498.0,21.231071563654325,0.6760286019539538,network,medium,running
428,783b5561-5e67-457d-9e93-83999c73b3c9,2/14/2023 18:12,26.07872516927608,2.023566384,567.0414238433378,480.45036217774015,3491.0,35.160018145469095,0.7208842531515728,compute,low,running
429,783ed415-1dc6-4119-a58c-a0bf27c820ed,4/29/2023 12:32,76.00559759300211,51.59415350271792,559.0489268929468,247.3384929002508,4563.0,51.1166351996871,0.021101994,compute,medium,waiting
430,78cddf65-8f29-445b-88b1-f35ae9971bd9,6/5/2023 3:08,78.72302013349233,51.59415350271792,258.2136337612826,319.9953793007201,6490.0,38.11995427691962,0.016674461,io,medium,running
431,7974c421-1d29-4a6d-8685-24d9124a17c6,3/13/2023 0:08,14.77192698793578,51.59415350271792,37.06865974722528,16.977625422513075,8791.0,97.68515365,0.4926763835240156,compute,medium,unknown
432,79acc792-4605-4bd3-bfa9-a40ea4cfd2c5,6/23/2023 20:58,55.07120646498157,5.970108559815468,652.0941189988106,253.70944258485383,3453.0,74.35943137298034,0.7746653497722364,unknown,unknown,running
433,7a07843d-17f4-480a-a793-5d5e97dd885e,2/15/2023 15:33,42.28567919,91.88469815854762,58.89676651960729,455.08300108667936,1592.0,81.21926868396996,0.20941201,compute,high,completed
434,7a1ddcd7-29ab-4af6-94ee-6dbdf61019ec,2/15/2023 15:33,80.78310456132431,0.4459708667110762,495.4185488626558,381.4539931266219,5056.909502262443,30.42166759411396,0.4926763835240156,network,low,unknown
435,7adb69cd-8efd-4601-a8e1-e0c10c92b2c8,5/29/2023 5:06,16.029193691308453,79.23965852056504,752.4887031568198,445.0309340199324,8977.0,73.15484069194444,0.2865993124329941,compute,medium,waiting
436,7bce0995-2b2a-4f6f-bc2e-205b3d4ca507,3/5/2023 9:00,72.92893212526921,86.91409505294664,815.5520208049533,358.9493980275326,7205.0,84.09236699275071,0.1593434024010968,unknown,high,completed
437,7bf86ef8-5749-4a4e-84ea-5f033fa2a9aa,3/11/2023 0:06,49.344769401446975,40.58469834442676,936.0805954753108,138.81432986985016,1987.0,40.84112902909533,0.4926763835240156,io,unknown,completed
438,7c0db9fc-06fc-43ce-86f9-7a283986ea95,3/27/2023 14:41,61.919491088117255,4.305230831011264,921.4632556411204,409.1154023423777,9836.0,51.1166351996871,0.9640006524843604,network,medium,waiting
439,7cbc8219-7393-4fb6-9041-cad3fdbc4bba,3/23/2023 15:15,70.35196989841882,78.10552656651848,495.4185488626558,231.97110668079225,8173.0,89.92524769,0.1593707628604951,compute,high,completed
440,7d08c3b2-2741-47e2-898d-d1007ab1194f,3/4/2023 16:43,11.14383251912151,51.59415350271792,333.26233028563325,429.2950860063756,3442.0,70.90648025727349,0.7926302436082087,unknown,medium,completed
441,7d0aab6f-2dfb-4b24-b6ba-f142e4f35a04,1/25/2023 10:23,68.50847207169085,28.231459979725827,993.9945558176074,21.30444225399125,1282.0,78.00768164343967,0.4926763835240156,compute,medium,completed
442,7d2c6b77-0cc1-4548-9440-0aaba85749f0,4/3/2023 19:56,64.53031206240357,29.440227827715283,958.5831272,377.5851030606631,8691.0,39.06454126343966,0.037504499,network,medium,completed
443,7e4a946f-c956-46e4-9b93-dfe7b433604c,1/31/2023 11:12,56.29343298373709,25.146872201339608,405.41788004189175,187.37346490246048,9582.0,82.68951093927555,0.786411206,network,medium,running
444,7ee47dc5-b466-41a0-bb5c-d8cdf1717f06,5/28/2023 16:21,59.01127478,97.43608569368683,495.4185488626558,92.08445032090997,1813.0,58.00656172,0.4926763835240156,compute,low,running
445,7eee0679-f97a-479b-ab0c-4051c64ba518,2/8/2023 9:44,54.01060077797477,4.347077154660395,346.1947542248407,273.2281006697592,5037.0,18.327094531505672,0.4926763835240156,network,low,waiting
446,7f4e692b-f3e7-4612-9392-54d9cbff8073,1/11/2023 11:09,19.92510877870628,47.35459410216141,113.26322065393002,329.9001100144737,5806.0,73.16920970491915,0.8586695129571925,unknown,medium,running
447,7fb09f5d-b902-4487-bc6a-457e26084eaa,5/8/2023 19:15,47.11573312305744,63.38797361183063,301.0234842047276,234.8964191979653,4085.0,51.1166351996871,0.2867510725103505,compute,high,waiting
448,80019a2c-bb7e-4df0-a957-7950c7ebbc8a,5/30/2023 15:20,21.09804292366701,28.71430494914159,227.96560366929364,247.3384929002508,1064.0,69.94567063814479,0.2806609761760669,compute,low,waiting
449,8062cd1f-c843-4ee4-b07d-e8a185029caa,1/17/2023 1:58,34.38341981142412,34.38924984120993,225.24842977947068,292.1480584812037,1424.0,31.606882373026234,0.7618199893500754,compute,unknown,unknown
450,806ddb8e-fcac-4e63-aad7-e3c2a5232988,1/17/2023 1:58,26.6511200094888,85.42870758,44.192420285417256,375.7239375940793,3979.0,23.786313702895846,0.3468622298465865,compute,high,waiting
451,80da2542-b508-4aae-ba06-3185d3f74ce5,5/11/2023 10:05,73.72560429801311,63.168821026996206,60.87033162427824,424.67882206319945,5559.0,69.02838785666545,0.4926763835240156,network,low,completed
452,80fc4467-8ca1-4131-b764-3a7657a7854e,5/27/2023 3:11,76.54568681434148,24.39608339,490.0841079063766,208.77971648859972,31.0,19.104193070481426,0.4926763835240156,io,high,completed
453,817b4dcd-273a-4bf9-803b-5ac1221ede2d,4/9/2023 3:45,6.453493087022244,53.04699350300979,495.4185488626558,356.98825006910977,5939.0,94.04739807,0.4926763835240156,compute,high,running
454,8197a1dd-2f6d-43ea-8a9c-ecb0ab35e39d,5/2/2023 22:19,70.36020621257374,51.59415350271792,10.06975586028924,303.28470296012176,5742.0,23.902774342538624,0.2982515046825164,compute,high,completed
455,81baf29c-f29f-4bdd-b9ff-8ff5d7b03809,1/30/2023 8:48,14.390009530607983,51.59415350271792,992.8648449145376,354.97419892112947,730.0,52.08243095,0.7107156889371433,io,low,waiting
456,823332dc-a7e8-4ae4-944c-04d6a528809f,4/21/2023 19:31,84.46956105621547,77.90759503073559,777.0830562136211,39.048392979945554,7574.0,99.13101176212862,0.9019518370393416,io,low,running
457,82349260-2ba3-4cb9-8466-a6ce9c9cbefd,3/24/2023 11:24,97.85636813573603,36.17058132495072,272.7759303544659,105.59693868149816,4040.0,77.85032851383781,0.582967148,compute,unknown,running
458,827a0d3c-cb3a-45f8-9cae-ebc2815746bf,2/13/2023 2:34,14.675241410236662,51.59415350271792,134.85509477002643,368.4125909086425,5056.909502262443,25.45615779206274,0.7072506482719209,unknown,low,waiting
459,829b87af-bc30-49fc-bc05-915815edd121,4/24/2023 4:26,91.58470112,53.78446836579569,714.9384529355638,329.1002701576109,7769.0,73.51110494132357,0.7371849927234584,compute,low,waiting
460,82ed8006-157d-41ef-b57a-bfd30ac457f9,5/5/2023 1:16,53.36720733894036,78.69432357310806,528.1821846865223,179.78836604600446,3500.0,74.45905756525616,0.4926763835240156,io,low,running
461,82f8a272-e8e9-4022-b2fd-44dd73cedbd1,6/8/2023 13:54,10.436763012945017,67.88386747428054,449.3041182960791,329.51427943388114,1642.0,97.68409204608282,0.4011273495654749,compute,high,waiting
462,831947a3-1994-4326-8af2-67c64ae0c278,6/6/2023 21:12,22.640510986379937,51.59415350271792,676.8003474794062,378.3421307,4124.0,1.8608849264498128,0.4926763835240156,compute,unknown,waiting
463,8329fe42-8892-405f-b6ca-29bad5d86207,2/8/2023 17:18,49.344769401446975,32.5450831,738.4942016357134,429.2047609156207,5056.909502262443,55.50117704693688,0.1110537055543088,compute,low,running
464,83883858-6747-45ea-84d0-68e59ea07e25,1/7/2023 9:15,16.67549407152631,75.94840870927865,30.972457719062096,494.29726246002207,3999.0,92.11260249682556,0.2136553197764092,compute,medium,unknown
465,838fd65b-4aee-47ee-b8ca-149e57450e27,4/17/2023 18:43,96.07841316,97.42865431354032,417.1656709887229,245.58285674718184,2463.0,41.14765855883061,0.007877761,compute,medium,waiting
466,8406654a-8408-42f3-909b-621382245aef,1/27/2023 14:27,27.87973778148656,59.55593273332336,495.4185488626558,349.5243779139043,5056.909502262443,97.82028524856588,0.058075662,network,unknown,running
467,8448de9d-d6be-4b37-b766-7b50e7155c47,2/16/2023 4:11,49.344769401446975,22.15624984765948,515.3592841737069,402.96306100867855,8236.0,93.33807502427962,0.009576008,compute,low,completed
468,84a09e0b-e85e-47c0-a3cb-174cc2d3e92f,2/26/2023 8:11,46.57536613696198,34.561823049053906,209.8250788225712,364.3363607029403,3286.0,94.14136140249934,0.4262912160407879,io,medium,running
469,84a8bbbe-8fe6-491d-be19-c2c68655d10b,3/1/2023 7:21,51.49551456492926,45.79611124905719,851.8438485988885,348.3120962618568,468.0,54.68305550871322,0.4673548844334367,io,medium,unknown
470,84ae09e5-9cd4-4555-a421-674df8af2b57,6/17/2023 17:54,57.73391654692502,72.80990327842325,44.372037151171774,433.4721772635058,248.0,97.71228441777578,0.5295553411003977,io,medium,completed
471,84bb7a33-3785-48e6-b38f-020e613117d3,2/17/2023 13:17,64.57717255071225,18.15497956066172,699.7498986354436,418.7865458972249,3226.0,52.94506313465304,0.3226215149371334,network,medium,waiting
472,84e4c198-d29c-4e67-b7d6-1cc73e5c12aa,3/16/2023 12:14,49.344769401446975,4.399168436243695,373.2992254109401,208.9868519811136,7623.0,15.89439959800465,0.4260220270515258,io,unknown,running
473,84fd522f-dc6f-4473-9f5a-43c6455946a6,2/23/2023 10:26,83.51959883995535,35.68525067895727,919.4232304620296,314.2496116052201,344.0,21.916197760380484,0.6666800860270222,compute,low,running
474,852c02e9-be75-45d3-84bd-7b92c22052f2,5/6/2023 8:49,38.272858762344455,42.81339565316219,757.2991359408932,412.1318053989131,3576.0,0.1561349260486122,0.4443011684584836,io,high,unknown
475,85ad7a65-11e0-4434-ba60-4603c013c251,5/6/2023 8:49,16.701774245183643,19.909228836736016,913.5932647463756,77.89895013634684,5056.909502262443,39.93647178377972,0.051217535,compute,low,waiting
476,85e37cfa-cd66-4294-a5ec-afe8d4f52641,6/13/2023 11:48,0.051727989,17.734202741030824,749.4330929466533,247.3384929002508,7671.0,93.83687426,0.4926763835240156,network,medium,unknown
477,85f32594-8e3b-40a9-97d2-fef7a9e3a833,6/13/2023 11:48,15.000735315427482,77.95638683,210.2103320678287,60.720488525874025,9164.0,82.09174416199849,0.350953552,network,high,waiting
478,8618aaf6-40f8-455a-8339-0a2ff9baf5dc,2/4/2023 16:45,49.344769401446975,40.14481410422477,495.4185488626558,208.75179189933013,7250.0,81.15687625358298,0.6632628892598907,compute,medium,running
479,8767ed9b-62ac-46ea-8924-d7fd7c44f276,6/26/2023 0:13,52.17262974581365,9.826285274689017,495.4185488626558,77.96132410443207,2566.0,38.44432598395803,0.3703522726024975,unknown,high,unknown
480,87c7eba3-6382-4f6a-86e1-2cdb131d78b9,3/31/2023 17:20,11.595082785081711,66.11413808959293,113.75320983513237,262.7872116870131,8347.0,80.90311599,0.7680788429757084,compute,medium,completed
481,8875b51b-f233-4dd6-96bc-e80f7d5f6578,4/11/2023 14:47,17.44945256,82.13846838632227,149.6842089108269,107.74966459554946,1482.0,66.80080653550729,0.4261469253633124,io,medium,completed
482,889561ea-dfaa-458c-8c7f-ccba4d3f756a,4/25/2023 17:07,11.908345586980762,13.004155257085417,824.4290132626489,133.68163508079724,5644.0,45.17737134412933,0.079528067,io,medium,completed
483,88f85d8a-1be4-484e-9963-1cfa1e6e4657,3/28/2023 18:44,30.735046563876057,56.357520627146506,513.9221170427296,411.2550731019803,5056.909502262443,36.55062631757608,0.9850896786586026,network,high,unknown
484,89067efe-e8d1-4e90-8429-4eecf041eb09,4/13/2023 23:12,6.863923339931056,86.33424569731845,100.2511380097153,324.74714130298514,1254.0,45.24439306347327,0.8641244197745112,compute,unknown,completed
485,890bd697-f310-4c1b-824c-d81ab6c280e4,3/30/2023 5:50,39.398628925685294,36.81801055058291,495.4185488626558,60.68167258705471,4529.0,95.25015870573154,0.6904951987266029,compute,high,running
